19 14 0.038310048421094076
19 15 0.032294173202377985
19 16 0.0016115130252246862
19 17 -0.0546636174618708
19 18 0.0053920761606683675
19 19 1.0000000000000002
20 1 0.0019105319643313201
20 2 0.000436090752633933
20 3 0.02686375276055055
20 4 -0.021132250172615635
20 5 0.002862739436527681
20 6 -0.03742927305465479
20 7 0.0018874681988302012
20 8 0.06213746035973386
20 9 0.0009506205718513403
20 10 0.004836424184279528
20 11 -0.09112701824428326
20 12 0.006628957712924251
20 13 0.03831004842109408
20 14 0.3690641488219165
20 15 0.19885481106713598
20 16 0.009923063091136417
20 17 -0.3365970466098228
20 18 0.09690435451746135
20 19 0.24836239031011142
20 20 1.0000000000000002
21 1 0.0016827879267694908
21 2 0.0005660570738378776
21 3 0.021132250172615635
21 4 -0.007547016175609276
21 5 0.0024296340804150175
21 6 -0.03176657863387401
21 7 -4.514538991786453e-05
21 8 -0.00095062057185134
21 9 0.026047368910873392
21 10 -8.173768369655732e-05
21 11 0.0015400864584360738
21 12 -0.0018766533956529202
21 13 -0.032294173202378
21 14 -0.19885481106713593
21 15 0.07562511257865466
21 16 -0.007027269224573453
21 17 0.23836974984431306
21 18 -0.10440195135867372
21 19 0.0
21 20 0.0
21 21 1.0
22 1 -0.0002280231615987474
22 2 -7.668250637601548e-05
22 3 -0.0028627394365276795
22 4 0.0024296340804150158
22 5 0.01005898756245805
22 6 0.004303348515937652
22 7 -0.00022968391603630676
22 8 -0.004836424184279526
22 9 -8.173768369655734e-05
22 10 0.025647582136635233
22 11 0.007835419949891897
22 12 -0.0005014082526186069
22 13 -0.001611513025224687
22 14 -0.009923063091136417
22 15 -0.007027269224573453
22 16 0.2160985308802939
22 17 0.011894899872072737
22 18 0.000556439447614517
22 19 0.0
22 20 0.0
22 21 0.0
22 22 1.0
23 1 0.0029808476010627096
23 2 0.001002595776982247
23 3 0.037429273054654766
23 4 -0.031766578633873985
23 5 0.004303348515937652
23 6 -0.04587658611028109
23 7 0.004327662258222065
23 8 0.09112701824428321
23 9 0.0015400864584360727
23 10 0.00783541994989189
23 11 -0.1215701121038024
23 12 0.010795916209597155
23 13 0.05466361746187083
23 14 0.3365970466098227
23 15 0.23836974984431303
23 16 0.011894899872072736
23 17 -0.18703389187904035
23 18 0.0688825666192804
23 19 0.0
23 20 0.0
23 21 0.0
23 22 0.0
23 23 1.0
24 1 0.00011752027592723954
24 2 1.2877528961795381e-05
24 3 0.0019112228123141354
24 4 -0.0016835037773862058
24 5 0.00022801965037840395
24 6 -0.0029817818100337404
24 7 9.608650262804753e-05
24 8 0.006628192920881971
24 9 -0.0016504169037820002
24 10 0.0006461096845436858
24 11 -0.010823949266217872
24 12 0.0007934215697158256
24 13 0.005391935796252287
24 14 0.09690254027738499
24 15 0.009876592258053374
24 16 0.006259811994540881
24 17 -0.12452968583584331
24 18 0.05084402300178354
24 19 0.0616035518769537
24 20 0.4880841254443717
24 21 -0.22844637241452964
24 22 0.0309274697849838
24 23 -0.4046095806395884
24 24 1.0000000000000002
25 1 9.604900411778623e-05
25 2 2.5200904946873135e-17
25 3 0.001888200246700755
25 4 4.498302087937777e-05
25 5 0.00022959333856834474
25 6 -0.004329165929431328
25 7 1.265896314636011e-22
25 8 0.00043614221704020475
25 9 0.0005869040546966979
25 10 2.9200032120598958e-05
25 11 -0.000993215865283896
25 12 1.2878388862693078e-05
25 13 2.523789318256847e-17
25 14 0.0018885331561048727
25 15 0.003774382969116135
25 16 -3.959205899039478e-05
25 17 -0.0021341919434867806
25 18 9.610355087462751e-05
25 19 9.96649830153532e-07
25 20 0.038316313817235534
25 21 0.0634650584986981
25 22 -0.00261640970715548
25 23 0.000525108405450046
25 24 0.0053929193458863685
25 25 1.0000000000000002
26 1 0.006626566874392585
26 2 0.0018882002467007553
26 3 0.06215144209523141
26 4 0.0009470627962203054
26 5 0.004833808511908464
26 6 -0.09114532350824268
26 7 0.00043614221704020475
26 8 0.026865544600675785
26 9 0.021909475536700668
26 10 0.0010900544719319625
26 11 -0.037077335773981215
26 12 0.0019113007677236445
26 13 0.001888533156104873
26 14 0.062157799776102356
26 15 0.07945974913078752
26 16 -0.0008335071190947055
26 17 -0.04492982238792777
26 18 0.006628932109388579
26 19 0.038316313817235534
26 20 0.36909857266852764
26 21 0.39075388700204594
26 22 -0.016109214853742886
26 23 0.003233088495951944
26 24 0.09691525262820622
26 25 0.24836239031011142
26 26 1.0000000000000002
27 1 0.0016499922848264065
27 2 -4.4983020879377775e-05
27 3 -0.0009470627962203111
27 4 0.026054018349372425
27 5 -8.137008679340492e-05
27 6 0.0015342980315433564
27 7 -0.0005869040546966979
27 8 -0.021909475536700664
27 9 -0.008888547128709005
27 10 -0.0009591028623922545
27 11 0.032623120941541094
27 12 -0.0017455390372262155
27 13 -0.003774382969116135
27 14 -0.0794597491307875
27 15 -0.08614135121391675
27 16 0.001177091569522139
27 17 0.06345058601346837
27 18 -0.010289629541372951
27 19 -0.0634650584986981
27 20 -0.3907538870020458
27 21 -0.3272492019498381
27 22 0.022415606052835095
27 23 -0.004498769103099605
27 24 -0.11170195521034454
27 25 0.0
27 26 0.0
27 27 1.0
28 1 -0.0006459434535636095
28 2 -0.00022959333856834477
28 3 -0.004833808511908462
28 4 -8.137008679340451e-05
28 5 0.025654647841502985
28 6 0.007831057152997286
28 7 -2.9200032120598965e-05
28 8 -0.0010900544719319625
28 9 -0.0009591028623922545
28 10 0.010341157551371077
28 11 0.0016230867238759667
28 12 -8.692729522572869e-05
28 13 3.959205899039478e-05
28 14 0.0008335071190947052
28 15 0.0011770915695221386
28 16 0.026060580964514878
28 17 -0.0006655761656874573
28 18 0.00021571753198516207
28 19 0.00261640970715548
28 20 0.01610921485374288
28 21 0.02241560605283509
28 22 0.21555183832938957
28 23 0.00018546619872480567
28 24 0.007536070464136588
28 25 0.0
28 26 0.0
28 27 0.0
28 28 1.0
29 1 0.010821486809626277
29 2 0.00432916592943133
29 3 0.09114532350824264
29 4 0.0015342980315433486
29 5 0.007831057152997287
29 6 -0.12159088179123606
29 7 0.000993215865283896
29 8 0.037077335773981215
29 9 0.032623120941541094
29 10 0.0016230867238759667
29 11 -0.04481912836036171
29 12 0.002953580582995584
29 13 0.0021341919434867806
29 14 0.04492982238792777
29 15 0.06345058601346838
29 16 -0.0006655761656874574
29 17 -0.009804652401642884
29 18 0.0037948873451918866
29 19 -0.000525108405450046
29 20 -0.003233088495951779
29 21 -0.004498769103099405
29 22 0.00018546619872479743
29 23 0.21643872111386459
29 24 -0.05580170329829135
29 25 0.0
29 26 0.0
29 27 0.0
29 28 0.0
29 29 1.0
30 1 0.0007928096743768186
30 2 9.60979413446703e-05
30 3 0.006628688892993228
30 4 0.0018752838416940182
30 5 0.0005004196221301781
30 6 -0.010795779502682104
30 7 1.2877547892166261e-05
30 8 0.00191122452849221
30 9 0.0017452017036742374
30 10 8.674668642730536e-05
30 11 -0.0029536361558227817
30 12 0.00011756261952686921
30 13 9.614055650209035e-05
30 14 0.006630536463424015
30 15 0.00855961241157799
30 16 1.806165624357989e-05
30 17 -0.006863751902136148
30 18 0.0007933808580324821
30 19 0.005394491744885389
30 20 0.09693557468507187
30 21 0.11286477050588009
30 22 -0.0017221082373617465
30 23 -0.05396518978156825
30 24 0.05086255679301992
30 25 0.06159956708599052
30 26 0.4880682214105081
30 27 0.23677359342965976
30 28 0.011740839343619486
30 29 -0.40080503005645934
30 30 1.0000000000000002
31 1 0.005390464812187551
31 2 9.970049483939058e-07
31 3 0.03831817527336455
31 4 0.03230304933821153
31 5 0.0016073895062270933
31 6 -0.05467407544902555
31 7 2.5171245175421377e-17
31 8 0.001887932985870784
31 9 0.0037733597186026513
31 10 -3.9579438261303674e-05
31 11 -0.0021335116288218195
31 12 9.606935967245735e-05
31 13 1.2735083723692304e-22
31 14 0.00043645619401689846
31 15 0.0011537755436362522
31 16 -4.748423289994864e-05
31 17 9.463640822717038e-06
31 18 1.2882448427197466e-05
31 19 2.5203659785745158e-17
31 20 0.0018882250561965425
31 21 0.0037287817093006213
31 22 -0.00026936187901476774
31 23 0.0021955602189299905
31 24 9.611676397777404e-05
31 25 9.971174351854672e-07
31 26 0.038318764789595616
31 27 0.03116205862240902
31 28 -0.0042194815602441295
31 29 0.055195750669557134
31 30 0.005392430530075838
31 31 1.0000000000000002
32 1 0.09688352681246476
32 2 0.03831817527336455
32 3 0.3691087994330564
32 4 0.19888373895057443
32 5 0.009896391873141388
32 6 -0.3366178974350053
32 7 0.0018879329858707858
32 8 0.06214633780275465
32 9 0.07944774946409629
32 10 -0.0008333415124488027
32 11 -0.04492089543695614
32 12 0.006627449579304987
32 13 0.00043645619401689846
32 14 0.02687647444151573
32 15 0.04305863667317454
32 16 -0.00177210059913342
32 17 0.00035318088863847886
32 18 0.0019116687660809821
32 19 0.0018882250561965423
32 20 0.06215191590581273
32 21 0.07850457414549904
32 22 -0.005671058606177295
32 23 0.046224620649682926
32 24 0.00662950497956045
32 25 0.038318764789595616
32 26 0.3691120381541869
32 27 0.19185707570344326
32 28 -0.025978302747652636
32 29 0.33982656418926127
32 30 0.09690893476738768
32 31 0.24836239031011142
32 32 1.0000000000000002
33 1 -0.009880207938133729
33 2 -0.03230304933821153
33 3 -0.19888373895057435
33 4 0.07563226160481942
33 5 -0.007008732404910909
33 6 0.23839645762499523
33 7 -0.0037733597186026552
33 8 -0.07944774946409626
33 9 -0.08613275226895739
33 10 0.0011768891355652857
33 11 0.06343967390303965
33 12 -0.008556722701906558
33 13 -0.0011537755436362522
33 14 -0.043058636673174534
33 15 -0.06403396431748826
33 16 0.0030630991634387076
33 17 -0.0006104778053007214
33 18 -0.0034295286683655585
33 19 -0.0037287817093006217
33 20 -0.07850457414549902
33 21 -0.08347248093264119
33 22 0.007913205920399204
33 23 -0.06450029301316706
33 24 -0.00841439119450248
33 25 -0.031162058622409027
33 26 -0.19185707570344326
33 27 0.08541258603612926
33 28 0.017747979125114763
33 29 -0.2321643113476864
33 30 -0.00729206282251548
33 31 0.0
33 32 0.0
33 33 1.0
34 1 -0.0062584308347122825
34 2 -0.0016073895062270935
34 3 -0.009896391873141386
34 4 -0.0070087324049109105
34 5 0.21613513723246736
34 6 0.01186253224257822
34 7 3.957943826130371e-05
34 8 0.0008333415124488022
34 9 0.0011768891355652855
34 10 0.026055233720438137
34 11 -0.0006654299732368038
34 12 -1.869758191276723e-05
34 13 4.748423289994866e-05
34 14 0.0017721005991334197
34 15 0.0030630991634387076
34 16 0.010267391338711504
34 17 2.51245317575287e-05
34 18 0.00014104141393329897
34 19 0.00026936187901476774
34 20 0.005671058606177292
34 21 0.0079132059203992
34 22 0.025498543195388475
34 23 0.00465940928633456
34 24 0.0007171887485752314
34 25 0.004219481560244129
34 26 0.025978302747652633
34 27 0.017747979125114763
34 28 0.21408325045680715
34 29 0.03143608201718379
34 30 0.006955862787773118
34 31 0.0
34 32 0.0
34 33 0.0
34 34 1.0
35 1 0.12450800455058159
35 2 0.05467407544902554
35 3 0.33661789743500514
35 4 0.23839645762499528
35 5 0.01186253224257822
35 6 -0.18701070858850238
35 7 0.0021335116288218217
35 8 0.044920895436956126
35 9 0.06343967390303966
35 10 -0.000665429973236804
35 11 -0.009802121920179915
35 12 0.006859755957271962
35 13 -9.463640822717038e-06
35 14 -0.00035318088863847875
35 15 -0.0006104778053007215
35 16 2.51245317575287e-05
35 17 0.010388447442009174
35 18 -2.8155159843558735e-05
35 19 -0.0021955602189299905
35 20 -0.04622462064968292
35 21 -0.06450029301316706
35 22 0.004659409286334561
35 23 -0.011908516886830652
35 24 -0.00700194213031205
35 25 -0.055195750669557134
35 26 -0.33982656418926127
35 27 -0.23216431134768634
35 28 0.031436082017183786
35 29 -0.19473429036204976
35 30 -0.12467804391851
35 31 0.0
35 32 0.0
35 33 0.0
35 34 0.0
35 35 1.0
36 1 0.05084426406088196
36 2 0.005394714978970023
36 3 0.0969384597000385
36 4 0.1044374732679772
36 5 -0.0005682567531098636
36 6 -0.06889823204542253
36 7 9.611595322678956e-05
36 8 0.0066294698292639846
36 9 0.010290504898864131
36 10 -0.00021605835862990717
36 11 -0.0037948877079951476
36 12 0.0007931398072616386
36 13 1.288796209264395e-05
36 14 0.0019121685079254089
36 15 0.0034303644013882004
36 16 -0.00014116798822256393
36 17 2.8251310064615996e-05
36 18 0.00011759066551032284
36 19 9.610611245102057e-05
36 20 0.006629043171820792
36 21 0.01020887453765877
36 22 -0.0006278167632603166
36 23 0.003963919604909642
36 24 0.000793263658776925
36 25 0.0053929052594369675
36 26 0.09691507056517709
36 27 0.10295989596824907
36 28 -0.007965029956667655
36 29 0.07059544018362351
36 30 0.05083710813134195
36 31 0.06160079283386864
36 32 0.48807311368221684
36 33 0.465258592194009
36 34 -0.019142942899086038
36 35 0.003871128452926289
36 36 1.0000000000000002
