13 3 -0.04977011564494117
13 4 0.09938765011857424
13 5 -0.0071788613653038895
13 6 0.05859150164668075
13 7 -1.6442392940248725e-05
13 8 -1.0364818607227186
13 9 0.8406873503977211
13 10 -0.1141862643485497
13 11 1.4955825619211527
13 12 -0.14452864780927707
13 13 -43.41565498586
14 1 -0.09723952646974339
14 2 -0.049769552347634215
14 3 -0.9404658658353928
14 4 1.199210241281888
14 5 -0.08641081318356647
14 6 0.7030492303311666
14 7 -1.0364743270621466
14 8 -5.508585972138536
14 9 2.656283480896964
14 10 -0.39260976339739684
14 11 5.320711883967949
14 12 -1.2724994571850943
14 13 -6.616969352369722
14 14 -14.908999326757705
15 1 -0.12460728474653533
15 2 -0.09945269089756643
15 3 -1.196569073180517
15 4 1.29439765129102
15 5 -0.11934900833274939
15 6 0.984284526726035
15 7 -0.8460714722949856
15 8 -3.1826994969837497
15 9 -1.0511674825133497
15 10 -0.2791008667818798
15 11 3.812332314168611
15 12 -0.2186391620109799
15 13 -0.10173768002926616
15 14 -1.1831555165344299
15 15 -14.985552060969026
16 1 0.010478755570433476
16 2 0.007175489155776937
16 3 0.08654126134619826
16 4 -0.11985088694710759
16 5 -0.33596666283480586
16 6 -0.06902899965404503
16 7 0.11424197180755147
16 8 0.3981285847676204
16 9 -0.24519193594173241
16 10 -2.8645328889916297
16 11 -0.4796025917911003
16 12 0.09388697464981502
16 13 0.004185749068135946
16 14 0.048676161286080474
16 15 0.022949410234593147
16 16 -14.420067673184853
17 1 -0.10104823810750327
17 2 -0.05847891140367702
17 3 -0.7075092013386196
17 4 0.9936831204076865
17 5 -0.06941199802175077
17 6 0.19708087950324243
17 7 -1.4925245943780072
17 8 -5.023093908427303
17 9 3.1781025894992454
17 10 -0.4537824219934112
17 11 3.1674444717793113
17 12 -1.5881963063244813
17 13 -0.0008476328847963444
17 14 -0.00983826278966093
17 15 0.003268768407124335
17 16 0.040949177499546116
17 17 -15.184901608733744
18 1 -0.010979442827921695
18 2 -0.002496623455941309
18 3 -0.09722867349768627
18 4 0.14886211133054145
18 5 -0.009262502286405315
18 6 0.05997336643000794
18 7 -0.14448541759400682
18 8 -1.2722245345596075
18 9 1.2462099222624219
18 10 -0.10449860787213731
18 11 1.0070068125978557
18 12 -0.5526829581015337
18 13 -1.6499063774022256
18 14 -6.104319977681602
18 15 5.209588550039695
18 16 -0.21382206758827513
18 17 0.04284384922067043
18 18 -10.471395429447053
19 1 -0.000329216792424557
19 2 -1.893356988907939e-21
19 3 -0.01131183284281872
19 4 0.014854517308715339
19 5 -0.002012305950894472
19 6 0.02631020800720569
19 7 -4.0472639910336184e-16
19 8 -0.049738900770899
19 9 -0.0012683985682034483
19 10 -0.006120001851304313
19 11 0.11536202102757917
19 12 -0.0024966631177938234
19 13 -1.6400030607998936e-05
19 14 -1.0361109506645683
19 15 -0.8766677477070918
19 16 -0.04342137593938655
19 17 1.4778427057677352
19 18 -0.1444392750304657
19 19 -43.415360943782765
20 1 -0.02823476178789588
20 2 -0.011311835404683453
20 3 -0.4005827750961071
20 4 0.3164988998675094
20 5 -0.042873556142733985
20 6 0.5605831551806146
20 7 -0.04973909625997722
20 8 -0.9401355761558451
20 9 -0.011913012617250307
20 10 -0.07389065812007631
20 11 1.39033787104297
20 12 -0.09722928366838797
20 13 -1.0361206715677094
20 14 -5.507411056419482
20 15 -3.286126241914262
20 16 -0.13222211925799732
20 17 4.969120985201724
20 18 -1.2719240194834296
20 19 -6.6168963233736475
20 20 -14.908703798571885
21 1 -0.024959232265247072
21 2 -0.014854525603721597
21 3 -0.31650068171993906
21 4 0.11071747338443372
21 5 -0.035727197765554004
21 6 0.47949397173491926
21 7 0.0011385245450296019
21 8 0.017090706833040804
21 9 -0.3847961282207685
21 10 0.003153350911465463
21 11 -0.028215031390992105
21 12 0.02549398134689672
21 13 0.8713517810741414
21 14 2.7660736947019804
21 15 -0.9032484197466057
21 16 0.09384131159588165
21 17 -3.271040624382845
21 18 1.2666597656014054
21 19 -0.04996076215878143
21 20 -0.5810156532896267
21 21 -15.137186247864861
22 1 0.003382099153158004
22 2 0.0020123113666682805
22 3 0.042877694568135914
22 4 -0.03573023011222962
22 5 -0.13193858309353768
22 6 -0.06371649700650374
22 7 0.006125388996007254
22 8 0.07368763223507857
22 9 0.002650905306426279
22 10 -0.33820657707368595
22 11 -0.11777097484213882
22 12 0.007447721210686136
22 13 0.043806434920893936
22 14 0.16979306452727994
22 15 0.12779437917173386
22 16 -2.8946297336297455
22 17 -0.18537333011259474
22 18 0.0013007777599074069
22 19 0.006775611494291473
22 20 0.07879410512448172
22 21 0.02470150759174611
22 22 -14.419256578900853
23 1 -0.04421204126160236
23 2 -0.02631021183365845
23 3 -0.5605813793149477
23 4 0.47948958622789084
23 5 -0.06371053204325523
23 6 0.6892408389925317
23 7 -0.11536351688002677
23 8 -1.3902974136150201
23 9 -0.01882035217850389
23 10 -0.11813885670867402
23 11 1.8783292810133856
23 12 -0.1585478636683753
23 13 -1.480990692273087
23 14 -5.2753016219456015
23 15 -3.9052120098965375
23 16 -0.15954755515261146
23 17 3.050944379661252
23 18 -0.986169875671226
23 19 -0.08847594756138046
23 20 -1.028944879095673
23 21 0.08706071813379256
23 22 0.029446464995364973
23 23 -15.033192999286559
24 1 -0.0017131075803591092
24 2 -0.0003294134965133753
24 3 -0.028245018924882587
24 4 0.02496981767940247
24 5 -0.003381930528387296
24 6 0.04422607399946614
24 7 -0.0024962130996319444
24 8 -0.09721793736102764
24 9 0.022172562226189355
24 10 -0.009402542876606293
24 11 0.15892481706194964
24 12 -0.010981399117478738
24 13 -0.14443695551481017
24 14 -1.271930202142218
24 15 -0.2517266145731101
24 16 -0.07447783146523965
24 17 1.5836983603249932
24 18 -0.5523497184571404
24 19 -1.6503334743500773
24 20 -6.105135030478559
24 21 2.558103653748932
24 22 -0.3462835541065523
24 23 4.530774835179879
24 24 -10.471579598801442
25 1 -0.0024952423948773114
25 2 -4.0603021672861934e-16
25 3 -0.04975886069470634
25 4 -0.0011341611005434159
25 5 -0.0061230311369673525
25 6 0.11540468600377848
25 7 -1.8952192412706658e-21
25 8 -0.01131327776467123
25 9 -0.015401737543152456
25 10 -0.000766278553376998
25 11 0.026064310513775193
25 12 -0.0003294383874429651
25 13 -4.066068098132673e-16
25 14 -0.0497677504677487
25 15 -0.10064722984886927
25 16 0.0010597355767542635
25 17 0.05683555893015752
25 18 -0.002496672277222467
25 19 -1.642007948803143e-05
25 20 -1.03628985839761
25 21 -1.7175947533495959
25 22 0.07097484251259605
25 23 -0.017302723589966915
25 24 -0.1444633200390092
25 25 -43.41559065150999
26 1 -0.09719461547134091
26 2 -0.04975848533640544
26 3 -0.9403501487762848
26 4 -0.01703988315177596
26 5 -0.07364325850990348
26 6 1.3905818652783493
26 7 -0.011313209867477247
26 8 -0.40060988835718914
26 9 -0.3281403338680069
26 10 -0.01632676070715176
26 11 0.5553125567453578
26 12 -0.028246169888282623
26 13 -0.04976779634171645
26 14 -0.9404407119154515
26 15 -1.2110360407346947
26 16 0.012538481868207973
26 17 0.6877390177015393
26 18 -0.09722876832027418
26 19 -1.0362820971031863
26 20 -5.507958949292841
26 21 -5.943271876729114
26 22 0.2611742036029907
26 23 -0.3511158620081033
26 24 -1.2720990894961348
26 25 -6.616953374134565
26 26 -14.908927077935656
27 1 -0.022167490425155912
27 2 0.001264078427046067
27 3 0.011858950924271295
27 4 -0.38489677318143134
27 5 0.002647229700595505
27 6 -0.01873402867196821
27 7 0.015401650199841202
27 8 0.32814081323671973
27 9 0.13096417230169713
27 10 0.015417096354570925
27 11 -0.4923193756546999
27 12 0.025890036787418032
27 13 0.10058352569555834
27 14 1.2135771429392674
27 15 1.3351268832970284
27 16 -0.016134432704928373
27 17 -0.9773445666810481
27 18 0.1500826795177346
27 19 1.7176465583653904
27 20 5.94955310584059
27 21 5.161704309601475
27 22 -0.34938324325880266
27 23 0.3850975949842144
27 24 1.4856559915841012
27 25 0.051788627732788604
27 26 0.6022777748633785
27 27 -15.133811335948455
28 1 0.009399710270865586
28 2 0.006117635036710779
28 3 0.07385504308945626
28 4 0.0031497129652055854
28 5 -0.3383032645946863
28 6 -0.1180786982711483
28 7 0.0007662723333913768
28 8 0.016324908614784948
28 9 0.015415551231577208
28 10 -0.13619612645026516
28 11 -0.02325990396345025
28 12 0.0012890247452531146
28 13 -0.0010511082097937748
28 14 -0.012895031497131724
28 15 -0.01665244230164122
28 16 -0.34452126321620935
28 17 0.012569360761122852
28 18 -0.003032173644974976
28 19 -0.07064615865315435
28 20 -0.2291235721012831
28 21 -0.3154509087890165
28 22 -2.88637245513856
28 23 -0.00911909622689368
28 24 -0.09271440056827623
28 25 0.002573814770601341
28 26 0.02993173121050189
28 27 0.0338317959217819
28 28 -14.420203912132882
29 1 -0.15888928763583707
29 2 -0.1154027481513764
29 3 -1.390622059938128
29 4 -0.02813413826380846
29 5 -0.11769786824182675
29 6 1.8786577344819697
29 7 -0.026064151603217265
29 8 -0.5553117461716057
29 9 -0.4923175851708231
29 10 -0.02326242968886071
29 11 0.6732826351224435
29 12 -0.043807739790721306
29 13 -0.056948639252711854
29 14 -0.6832359839745277
29 15 -0.9679515064827212
29 16 0.012177926581413248
29 17 0.1648837262290523
29 18 -0.057518677797555054
29 19 0.01112051891268548
29 20 -0.252715949766131
29 21 -0.24911318786525596
29 22 0.016746114227723288
29 23 -3.0228854811531227
29 24 0.6015313233307634
29 25 -0.08764061073927226
29 26 -1.0192194700757193
29 27 -0.08611762349879776
29 28 0.036609900030814366
29 29 -15.036289786191334
30 1 -0.01097331370815024
30 2 -0.0024965064437057712
30 3 -0.09722609925133414
30 4 -0.025475130247899824
30 5 -0.00743410049925989
30 6 0.15854670340828525
30 7 -0.0003294146966783956
30 8 -0.02824507935543231
30 9 -0.02588504007561375
30 10 -0.001286922640815253
30 11 0.04380868880845306
30 12 -0.0017137260197564535
30 13 -0.0024976436994009333
30 14 -0.09725269696503652
30 15 -0.12670526873025156
30 16 -0.00012962214946585994
30 17 0.09899558741572181
30 18 -0.010981003669168722
30 19 -0.14450458823906767
30 20 -1.2723456690871768
30 21 -1.4981695936354436
30 22 0.030299661463750734
30 23 0.5770821675572496
30 24 -0.5525553043912709
30 25 -1.6502395611361538
30 26 -6.105001143668601
30 27 -2.6513319156746302
30 28 -0.13145568483817036
30 29 4.488248660166572
30 30 -10.47163238170066
31 1 -0.14439729496110212
31 2 -1.6426041025156035e-05
31 3 -1.0363421542593385
31 4 -0.8715932247648456
31 5 -0.04369493128424932
31 6 1.481277175286349
31 7 -4.0553928439446283e-16
31 8 -0.0497518151740727
31 9 -0.10055593384508602
31 10 0.0010507639575812013
31 11 0.056930284845595494
31 12 -0.0024957807058579745
31 13 -1.9066155289384386e-21
31 14 -0.01132153482499273
31 15 -0.03027807452160563
31 16 0.001246109622005911
31 17 -0.0002483499416922423
31 18 -0.0003295436627134096
31 19 -4.0607184806716695e-16
31 20 -0.0497595971083586
31 21 -0.09936658562048135
31 22 0.007182140038256708
31 23 -0.058583908948358084
31 24 -0.0024970220841461135
31 25 -1.6427993578974098e-05
31 26 -1.0363583196634705
31 27 -0.8406812771315305
31 28 0.11416857984272279
31 29 -1.4953523287926882
31 30 -0.1444503820429495
31 31 -43.415634364168035
32 1 -1.2716715831010306
32 2 -1.036333069325414
32 3 -5.5081235494629235
32 4 -2.7665302243337564
32 5 -0.16937492086494274
32 6 5.275716856847917
32 7 -0.049751394238787376
32 8 -0.9402652240974253
32 9 -1.2133917021968936
32 10 0.012885408177508037
32 11 0.6831027375796184
32 12 -0.09720741599864799
32 13 -0.011321537609769176
32 14 -0.4007735664441995
32 15 -0.6448962943517607
32 16 0.026540221964836935
32 17 -0.005290076782833557
32 18 -0.02825163345219614
32 19 -0.049759134496330605
32 20 -0.9403568114661546
32 21 -1.1990605040344569
32 22 0.08646286338421877
32 23 -0.7030170415632229
32 24 -0.09723781632111844
32 25 -1.0363568388178022
32 26 -5.508199932664825
32 27 -2.656464833624128
32 28 0.3925686301364714
32 29 -5.320264624049474
32 30 -1.2720252904539202
32 31 -6.616964230714584
32 32 -14.908968409984448
33 1 0.2517474701375248
33 2 0.8769108649911036
33 3 3.286632799186328
33 4 -0.9033038000744618
33 5 0.12749118829282574
33 6 -3.905699196089471
33 7 0.10061889630569557
33 8 1.2108481648277243
33 9 1.3349865334080735
33 10 -0.01664172469398605
33 11 -0.9677873041359832
33 12 0.12666167801003275
33 13 0.030278083790649116
33 14 0.6448957391150056
33 15 0.9632574498335821
33 16 -0.04528784560201816
33 17 0.009265574812092713
33 18 0.050867117953559436
33 19 0.09943179752947959
33 20 1.1964221027547877
33 21 1.294223279240985
33 22 -0.11941848770315905
33 23 0.9842261065692269
33 24 0.12460993344692262
33 25 0.846069758796355
33 26 3.182865926141433
33 27 -1.0505410189264683
33 28 -0.2790990382029887
33 29 3.812433532120365
33 30 0.21885096792391992
33 31 0.10174062023053364
33 32 1.1831963052772922
33 33 -14.98556651132791
34 1 0.07445052950772595
34 2 0.04331014670182111
34 3 0.13182735430560927
34 4 0.09358779549056824
34 5 -2.89514911120326
34 6 -0.15906352126201712
34 7 -0.001059394031183079
34 8 -0.012542756854998525
34 9 -0.0161415494198118
34 10 -0.3444482129091281
34 11 0.012178042284817208
34 12 0.00013659122772040106
34 13 -0.0012461111137829837
34 14 -0.02654173754533326
34 15 -0.04529027540251145
34 16 -0.13507482053481412
34 17 0.0008567600154655214
34 18 -0.002092235569006036
34 19 -0.007178765395256718
34 20 -0.08658374082384043
34 21 -0.11990822247946324
34 22 -0.3359096623948652
34 23 -0.06907002102562716
34 24 -0.010478996027609275
34 25 -0.11422508254955649
34 26 -0.3981016174169687
34 27 -0.24519932560515842
34 28 -2.8642696806373507
34 29 -0.47955863495215373
34 30 -0.09371445829978492
34 31 -0.004187950147996167
34 32 -0.048703598855093844
34 33 0.022979237843490576
34 34 -14.420028391281956
35 1 -1.5834036827111109
35 2 -1.4781291649488006
35 3 -4.969479266812121
35 4 -3.2714741111052805
35 5 -0.18488739631248297
35 6 3.0507078825491147
35 7 -0.056816818550185756
35 8 -0.6876002627568067
35 9 -0.9771748145262977
35 10 0.012559315807383316
35 11 0.1648479770371303
35 12 -0.0989382084235551
35 13 0.00024834539519288034
35 14 0.005289773903391658
35 15 0.009264638491300289
35 16 0.0008568184802458575
35 17 -0.1599486613390346
35 18 0.00041757152148558794
35 19 0.05847144496895453
35 20 0.7074780339360641
35 21 0.9936243216241102
35 22 -0.06946057182409733
35 23 0.19714487130770078
35 24 0.10104238887071111
35 25 1.4923029864828583
35 26 5.022641762468232
35 27 3.17820120142217
35 28 -0.4537255682178109
35 29 3.166994958312772
35 30 1.5876674877185257
35 31 0.0008355397019865168
35 32 0.009718771555920127
35 33 0.003290576195573676
35 34 0.04091933562371967
35 35 -15.184834160066385
36 1 -0.5523523470858711
36 2 -0.14451065830224674
36 3 -1.2723883465342256
36 4 -1.267113544340652
36 5 -0.0011498699541607482
36 6 0.9864252794933106
36 7 -0.002496978056881586
36 8 -0.09723677982277268
36 9 -0.15009612134164504
36 10 0.0030355887892389655
36 11 0.05751952680234317
36 12 -0.010977811895962787
36 13 -0.00032968601953480665
36 14 -0.028259065788320964
36 15 -0.05087964900922382
36 16 0.002093811739611482
36 17 -0.00041902662843410426
36 18 -0.0017141351142243063
36 19 -0.002496719928333892
36 20 -0.09723130180200078
36 21 -0.14886159420594164
36 22 0.009272334832778091
36 23 -0.05998449472975364
36 24 -0.010979545186492542
36 25 -0.14446297476478767
36 26 -1.272104467912173
36 27 -1.2460794372399748
36 28 0.10455440502116951
36 29 -1.0069753076877825
36 30 -0.5522934540781844
36 31 -1.6502756010239954
36 32 -6.105093526048361
36 33 -5.20999163011981
36 34 0.21435958025434984
36 35 -0.0434031626956906
36 36 -10.471701198675635
